dish_id,title,url,exists,status,error
24838459,Sốt tôm Mayonnaise,https://concop19.github.io/daily-mate-assets/food_anime/dish_24838459.jpg,True,200,
24839602,Ếch xào bơ tỏi hành tây,https://concop19.github.io/daily-mate-assets/food_anime/dish_24839602.jpg,True,200,
24840388,Canh dưa hường nấu nấm kim châm,https://concop19.github.io/daily-mate-assets/food_anime/dish_24840388.jpg,True,200,
24840490,Phile cá diêu hồng chiên giòn sốt chanh dây,https://concop19.github.io/daily-mate-assets/food_anime/dish_24840490.jpg,True,200,
24840505,"Gỏi gân bò, nấm đùi gà",https://concop19.github.io/daily-mate-assets/food_anime/dish_24840505.jpg,True,200,
24842671,Canh Chua Gà Rau Củ Malaysia,https://concop19.github.io/daily-mate-assets/food_anime/dish_24842671.jpg,True,200,
24843467,"Wonton, seafood noodles, crispy chicken (hoành thánh, mì hải sản, gà giòn)",https://concop19.github.io/daily-mate-assets/food_anime/dish_24843467.jpg,True,200,
24844099,Bánh Mì Bò Phô Mai,https://concop19.github.io/daily-mate-assets/food_anime/dish_24844099.jpg,True,200,
24844972,🌱 Canh Rau Dền Nấu Nấm Lộc Nhung Khô,https://concop19.github.io/daily-mate-assets/food_anime/dish_24844972.jpg,True,200,
24845460,Cá Tầm Nướng Xốt Sa Tế,https://concop19.github.io/daily-mate-assets/food_anime/dish_24845460.jpg,True,200,
24845583,SP.0973 - Thịt Heo Xào Cải Thảo,https://concop19.github.io/daily-mate-assets/food_anime/dish_24845583.jpg,True,200,
24846037,Canh rong biển nấu nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_24846037.jpg,True,200,
24847385,Cháo bí đỏ tôm nõn,https://concop19.github.io/daily-mate-assets/food_anime/dish_24847385.jpg,True,200,
24847397,Canh bí đỏ nấu tôm nõn,https://concop19.github.io/daily-mate-assets/food_anime/dish_24847397.jpg,True,200,
24847402,Thịt vai heo rang mặn ngọt,https://concop19.github.io/daily-mate-assets/food_anime/dish_24847402.jpg,True,200,
24847536,Mỳ trộn thịt xào kim chi Hàn Quốc,https://concop19.github.io/daily-mate-assets/food_anime/dish_24847536.jpg,True,200,
24847981,"Salad rau rocket, salami, táo, lê và Burrata",https://concop19.github.io/daily-mate-assets/food_anime/dish_24847981.jpg,True,200,
24848367,Cơm thịt nướng chả trứng,https://concop19.github.io/daily-mate-assets/food_anime/dish_24848367.jpg,True,200,
24849718,Mít non trộn rau răm (món chay),https://concop19.github.io/daily-mate-assets/food_anime/dish_24849718.jpg,True,200,
24849934,Rau dền xào tỏi,https://concop19.github.io/daily-mate-assets/food_anime/dish_24849934.jpg,True,200,
24849973,Bánh bò ổ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24849973.jpg,True,200,
24850168,Nạm bò luộc,https://concop19.github.io/daily-mate-assets/food_anime/dish_24850168.jpg,True,200,
24854099,Cơm Trộn Rong Biển Cá Hồi Áp Chảo Cho Bé,https://concop19.github.io/daily-mate-assets/food_anime/dish_24854099.jpg,True,200,
24854917,Mực tươi luộc lá lốt,https://concop19.github.io/daily-mate-assets/food_anime/dish_24854917.jpg,True,200,
24855857,Hải sản ngâm cay,https://concop19.github.io/daily-mate-assets/food_anime/dish_24855857.jpg,True,200,
24855913,Cháo Sườn Nấm Mối Bí Đỏ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24855913.jpg,True,200,
24855937,Mực trứng luộc lá lốt (canh mực lá lốt),https://concop19.github.io/daily-mate-assets/food_anime/dish_24855937.jpg,True,200,
24857985,Miến om hải sản,https://concop19.github.io/daily-mate-assets/food_anime/dish_24857985.jpg,True,200,
24858479,🌱 Canh Chua Rau Chút Chít Đậu Hủ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24858479.jpg,True,200,
24858778,Pancake rau bina,https://concop19.github.io/daily-mate-assets/food_anime/dish_24858778.jpg,True,200,
24858883,"Củ sen kho nấm hương, mật mía",https://concop19.github.io/daily-mate-assets/food_anime/dish_24858883.jpg,True,200,
24858914,"Đậu trứng sốt thịt bằm, cà chua",https://concop19.github.io/daily-mate-assets/food_anime/dish_24858914.jpg,True,200,
24860150,Chà bông nấm rong biển,https://concop19.github.io/daily-mate-assets/food_anime/dish_24860150.jpg,True,200,
24860273,Canh chua lườn cá hồi,https://concop19.github.io/daily-mate-assets/food_anime/dish_24860273.jpg,True,200,
24862735,Thịt Heo Xào Củ Nén Tía Tô,https://concop19.github.io/daily-mate-assets/food_anime/dish_24862735.jpg,True,200,
24863224,Óc heo hấp bí đỏ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24863224.jpg,True,200,
24863745,Thịt Heo xào nấm 🐷🍄,https://concop19.github.io/daily-mate-assets/food_anime/dish_24863745.jpg,True,200,
24863978,Đậu phụ chưng cà chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_24863978.jpg,True,200,
24864147,Mì xào giòn hải sản,https://concop19.github.io/daily-mate-assets/food_anime/dish_24864147.jpg,True,200,
24866738,Cà tím Đà Lạt om nấm đậu,https://concop19.github.io/daily-mate-assets/food_anime/dish_24866738.jpg,True,200,
24868062,Cá rô đồng hấp đọt bầu,https://concop19.github.io/daily-mate-assets/food_anime/dish_24868062.jpg,True,200,
24868106,Bao tử CÁ BASA khìa nước dừa,https://concop19.github.io/daily-mate-assets/food_anime/dish_24868106.jpg,True,200,
24868343,SP.1002 - Canh Khổ Qua Nấu Chả Cá,https://concop19.github.io/daily-mate-assets/food_anime/dish_24868343.jpg,True,200,
24870418,Măng tây cuốn thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_24870418.jpg,True,200,
24871419,Rau câu nhãn,https://concop19.github.io/daily-mate-assets/food_anime/dish_24871419.jpg,True,200,
24872260,🌱 Gỏi Cà Rốt Dưa Leo Đậu Hủ Chay (Vegan),https://concop19.github.io/daily-mate-assets/food_anime/dish_24872260.jpg,True,200,
24872593,Cá chim biển hấp,https://concop19.github.io/daily-mate-assets/food_anime/dish_24872593.jpg,True,200,
24873767,Nộm bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_24873767.jpg,True,200,
24873903,Ức gà áp chảo rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24873903.jpg,True,200,
24874868,Phở Bò Sài Gòn,https://concop19.github.io/daily-mate-assets/food_anime/dish_24874868.jpg,True,200,
24875517,Cơm chiên cá hộp,https://concop19.github.io/daily-mate-assets/food_anime/dish_24875517.jpg,True,200,
24875685,Chả Cốm Cá Thác Lác,https://concop19.github.io/daily-mate-assets/food_anime/dish_24875685.jpg,True,200,
24876703,"Bánh Ướt Trứng Nhân Tôm Thịt (Bột pha sẵn, bột tự pha và tráng bằng chảo)",https://concop19.github.io/daily-mate-assets/food_anime/dish_24876703.jpg,True,200,
24877764,Bí non xào tôm nõn,https://concop19.github.io/daily-mate-assets/food_anime/dish_24877764.jpg,True,200,
24877876,Mực cơm luộc chua cay,https://concop19.github.io/daily-mate-assets/food_anime/dish_24877876.jpg,True,200,
24881132,Nấm trộn thính cuốn lá sung,https://concop19.github.io/daily-mate-assets/food_anime/dish_24881132.jpg,True,200,
24881369,Mực Xào Lá Húng Quế,https://concop19.github.io/daily-mate-assets/food_anime/dish_24881369.jpg,True,200,
24881490,Măng Xào Chả Cá,https://concop19.github.io/daily-mate-assets/food_anime/dish_24881490.jpg,True,200,
24883850,"Cà na xào bơ sả, muối tôm",https://concop19.github.io/daily-mate-assets/food_anime/dish_24883850.jpg,True,200,
24884097,Đậu chiên nấm rơm kho sả,https://concop19.github.io/daily-mate-assets/food_anime/dish_24884097.jpg,True,200,
24884789,Há Cảo Nhân Tôm Thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_24884789.jpg,True,200,
24886247,Nấm hầu thủ xào ngải cứu,https://concop19.github.io/daily-mate-assets/food_anime/dish_24886247.jpg,True,200,
24886304,Canh mùng tơi nấm hầu thủ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24886304.jpg,True,200,
24886811,Cá Chim Hấp Cải Rổ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24886811.jpg,True,200,
24886838,Óc Heo Chiên Trứng,https://concop19.github.io/daily-mate-assets/food_anime/dish_24886838.jpg,True,200,
24887207,Mì xào thịt thăn súp lơ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24887207.jpg,True,200,
24887981,🌱 Canh Bí Ngòi Nấm Đậu Hủ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24887981.jpg,True,200,
24888624,Canh chua rau cần bạc hà,https://concop19.github.io/daily-mate-assets/food_anime/dish_24888624.jpg,True,200,
24888628,Tôm hấp trứng,https://concop19.github.io/daily-mate-assets/food_anime/dish_24888628.jpg,True,200,
24888845,Nấm đùi gà xào bông cải,https://concop19.github.io/daily-mate-assets/food_anime/dish_24888845.jpg,True,200,
24888847,Thịt chả rang nước mắm,https://concop19.github.io/daily-mate-assets/food_anime/dish_24888847.jpg,True,200,
24888876,Canh cải thảo nấu chả bò viên,https://concop19.github.io/daily-mate-assets/food_anime/dish_24888876.jpg,True,200,
24888878,Canh nấm đùi gà và bông cải nấu thịt xay,https://concop19.github.io/daily-mate-assets/food_anime/dish_24888878.jpg,True,200,
24888961,Cá Hồi Xông Khói Áp Chảo Bơ Tỏi Tiêu Đen Xốt Chocolate,https://concop19.github.io/daily-mate-assets/food_anime/dish_24888961.jpg,True,200,
24889567,Thịt lợn rang dứa (trái thơm),https://concop19.github.io/daily-mate-assets/food_anime/dish_24889567.jpg,True,200,
24890593,Thịt heo nướng lá lốt cuốn kèm lá mơ lông,https://concop19.github.io/daily-mate-assets/food_anime/dish_24890593.jpg,True,200,
24891201,Sandwich nhân tôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_24891201.jpg,True,200,
24893569,ÓC heo chưng đậu hủ trứng,https://concop19.github.io/daily-mate-assets/food_anime/dish_24893569.jpg,True,200,
24893786,Lườn cá ngừ áp chảo,https://concop19.github.io/daily-mate-assets/food_anime/dish_24893786.jpg,True,200,
24894272,Cà Ri Đùi Ếch Chôm Chôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_24894272.jpg,True,200,
24894411,Óc heo hấp,https://concop19.github.io/daily-mate-assets/food_anime/dish_24894411.jpg,True,200,
24897137,Canh gà phi lê nấu cải bẹ và nấm mỡ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24897137.jpg,True,200,
24897999,Ức gà xào nấm đùi gà,https://concop19.github.io/daily-mate-assets/food_anime/dish_24897999.jpg,True,200,
24898674,Cà tím sốt thịt bằm,https://concop19.github.io/daily-mate-assets/food_anime/dish_24898674.jpg,True,200,
24898913,Da HEO quay xào dưa cải chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_24898913.jpg,True,200,
24899225,Tôm chiên xù kiểu Nhật (Ebi Furai),https://concop19.github.io/daily-mate-assets/food_anime/dish_24899225.jpg,True,200,
24900253,Nấm tràm khô kho lá sả,https://concop19.github.io/daily-mate-assets/food_anime/dish_24900253.jpg,True,200,
24901006,Cóc lắc khô bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_24901006.jpg,True,200,
24902098,Lẩu ghẹ hải sản chua ngọt,https://concop19.github.io/daily-mate-assets/food_anime/dish_24902098.jpg,True,200,
24902554,Canh chua rau cần rong biển,https://concop19.github.io/daily-mate-assets/food_anime/dish_24902554.jpg,True,200,
24904901,Canh rau cải xanh nấu chay,https://concop19.github.io/daily-mate-assets/food_anime/dish_24904901.jpg,True,200,
24905208,Canh gà cải thìa nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_24905208.jpg,True,200,
24905353,Súp gà ngô nấm cà rốt,https://concop19.github.io/daily-mate-assets/food_anime/dish_24905353.jpg,True,200,
24908683,Chả chay kho rau răm,https://concop19.github.io/daily-mate-assets/food_anime/dish_24908683.jpg,True,200,
24908897,Nấm đông cô chiên giòn,https://concop19.github.io/daily-mate-assets/food_anime/dish_24908897.jpg,True,200,
24912807,Mì chùm ngây nấu rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24912807.jpg,True,200,
24913163,Thịt Ba Chỉ Nướng Lá Mắc Mật,https://concop19.github.io/daily-mate-assets/food_anime/dish_24913163.jpg,True,200,
24915901,Rau sống sốt chanh dây,https://concop19.github.io/daily-mate-assets/food_anime/dish_24915901.jpg,True,200,
24916146,Canh Cá Chỉ Vàng Nấu Ngót,https://concop19.github.io/daily-mate-assets/food_anime/dish_24916146.jpg,True,200,
24916224,Cá rô kho trứng với tóp mỡ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24916224.jpg,True,200,
24916584,Heo Quay Da Giòn Lá Mắc Mật,https://concop19.github.io/daily-mate-assets/food_anime/dish_24916584.jpg,True,200,
24917615,Thịt nướng kiểu Bắc,https://concop19.github.io/daily-mate-assets/food_anime/dish_24917615.jpg,True,200,
24917943,Mít kho thịt heo (Jackfruit braised with pork),https://concop19.github.io/daily-mate-assets/food_anime/dish_24917943.jpg,True,200,
24918309,Tôm sốt kem 🍤,https://concop19.github.io/daily-mate-assets/food_anime/dish_24918309.jpg,True,200,
24921768,Cơm rong biển thịt nướng,https://concop19.github.io/daily-mate-assets/food_anime/dish_24921768.jpg,True,200,
24921796,Đậu cuốn nấm kim châm chay,https://concop19.github.io/daily-mate-assets/food_anime/dish_24921796.jpg,True,200,
24922120,Xôi nấm và hạt,https://concop19.github.io/daily-mate-assets/food_anime/dish_24922120.jpg,True,200,
24923000,Canh bí đao nấu cùng thịt xay,https://concop19.github.io/daily-mate-assets/food_anime/dish_24923000.jpg,True,200,
24923223,Cá chiên popcorn,https://concop19.github.io/daily-mate-assets/food_anime/dish_24923223.jpg,True,200,
24924447,🌱 Canh Củ Dền Nấm Hương Tươi (Vegan),https://concop19.github.io/daily-mate-assets/food_anime/dish_24924447.jpg,True,200,
24924658,Nấm đông cô xào rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24924658.jpg,True,200,
24924768,Bánh đúc thịt làm từ cơm nguội,https://concop19.github.io/daily-mate-assets/food_anime/dish_24924768.jpg,True,200,
24924930,Mì ống xào bò cà chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_24924930.jpg,True,200,
24924989,SP.0975 - Cải Thìa Xào Bò Xốt Dầu Hào,https://concop19.github.io/daily-mate-assets/food_anime/dish_24924989.jpg,True,200,
24926616,Đậu nhồi thịt tẩm hành lá,https://concop19.github.io/daily-mate-assets/food_anime/dish_24926616.jpg,True,200,
24926869,Cá Diêu Hồng Chiên Mè Cuốn Bánh Tráng Sắn,https://concop19.github.io/daily-mate-assets/food_anime/dish_24926869.jpg,True,200,
24928303,Rau câu đổ ly,https://concop19.github.io/daily-mate-assets/food_anime/dish_24928303.jpg,True,200,
24928433,Mì Udon Xào Thịt Bò Cải Ngồng,https://concop19.github.io/daily-mate-assets/food_anime/dish_24928433.jpg,True,200,
24928920,Thịt chiên xù chấm sốt chua ngọt,https://concop19.github.io/daily-mate-assets/food_anime/dish_24928920.jpg,True,200,
24929238,Rau câu 3 vị,https://concop19.github.io/daily-mate-assets/food_anime/dish_24929238.jpg,True,200,
24929240,Mực xào khế,https://concop19.github.io/daily-mate-assets/food_anime/dish_24929240.jpg,True,200,
24930208,CÀ tím xào thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_24930208.jpg,True,200,
24931398,Xíu Mại Trứng Cút Da Heo,https://concop19.github.io/daily-mate-assets/food_anime/dish_24931398.jpg,True,200,
24932071,Cá trác kho dưa môn,https://concop19.github.io/daily-mate-assets/food_anime/dish_24932071.jpg,True,200,
24932812,Canh khoai môn sáp nấu nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_24932812.jpg,True,200,
24933158,Cơm trứng thịt bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_24933158.jpg,True,200,
24934730,Canh tim gà hầm nấm củ sen,https://concop19.github.io/daily-mate-assets/food_anime/dish_24934730.jpg,True,200,
24934833,Cá chim trắng nấu ngót thìa là,https://concop19.github.io/daily-mate-assets/food_anime/dish_24934833.jpg,True,200,
24935834,Măng le kho nước tương rau răm,https://concop19.github.io/daily-mate-assets/food_anime/dish_24935834.jpg,True,200,
24935892,Canh rau dền cơm nấu nạc vai xay,https://concop19.github.io/daily-mate-assets/food_anime/dish_24935892.jpg,True,200,
24935927,Thịt xào hành tây,https://concop19.github.io/daily-mate-assets/food_anime/dish_24935927.jpg,True,200,
24936473,Canh cua rau rút khoai sọ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24936473.jpg,True,200,
24937532,Canh chua thịt bò đậu hũ,https://concop19.github.io/daily-mate-assets/food_anime/dish_24937532.jpg,True,200,
24937549,Rau giá xào mướp,https://concop19.github.io/daily-mate-assets/food_anime/dish_24937549.jpg,True,200,
24938874,🌱 Canh Nấm Đông Cô Tươi Nấu Rong Biển,https://concop19.github.io/daily-mate-assets/food_anime/dish_24938874.jpg,True,200,
24939176,Mì Gói Mực Chua Cay,https://concop19.github.io/daily-mate-assets/food_anime/dish_24939176.jpg,True,200,
24940466,Chuối Cau Xanh Kho Thịt Cá Nục,https://concop19.github.io/daily-mate-assets/food_anime/dish_24940466.jpg,True,200,
